38620,2932,6756,2030,390
38621,2933,5033,2040,129
38622,2933,4515,2000,719
38623,2933,6874,2055,888
38624,2933,5849,2005,336
38625,2933,2285,2015,630
38626,2933,5082,2010,670
38627,2933,2827,2030,244
38628,2933,3024,2000,672
38629,2933,2093,2020,184
38630,2933,3056,2005,918
38631,2933,3560,2030,551
38632,2933,3043,2005,70
38633,2933,6429,2055,519
38634,2933,2340,2030,155
38635,2933,2299,2005,824
38636,2933,6533,2045,47
38637,2933,3139,2025,734
38638,2933,6423,2030,24
38639,2934,5312,2095,932
38640,2934,6792,2030,143
38641,2934,4069,2005,308
38642,2934,2917,2055,831
38643,2934,2515,2000,611
38644,2934,2332,2040,849
38645,2934,4475,2000,365
38646,2934,3594,2005,732
38647,2934,5901,2020,453
38648,2934,3318,2000,787
38649,2934,2857,2075,514
38650,2934,4637,2010,607
38651,2934,4137,2060,643
38652,2934,4202,2000,563
38653,2934,4682,2005,124
38654,2934,6617,2060,510
38655,2935,6564,2025,448
38656,2935,3757,2010,111
38657,2935,4003,2030,990
38658,2935,6655,2025,347
38659,2935,3630,2005,802
38660,2935,5892,2010,194
38661,2935,6663,2060,752
38662,2935,4776,2040,191
38663,2935,4623,2060,480
38664,2935,3339,2040,602
38665,2935,4187,2055,271
38666,2935,5544,2095,484
38667,2935,3674,2095,194
38668,2935,2593,2045,865
38669,2935,3042,2005,432
38670,2935,6884,2060,906
38671,2936,6813,2040,84
38672,2936,2263,2010,262
38673,2936,6544,2005,452
38674,2936,6088,2035,912
38675,2936,6105,2045,495
38676,2936,4599,2030,667
38677,2936,2458,2060,16
38678,2936,2192,2005,356
38679,2936,5648,2060,502
38680,2936,2272,2060,648
38681,2936,6192,2065,977
38682,2936,2515,2000,72
38683,2936,6459,2060,831
38684,2936,6735,2040,398
38685,2936,3266,2040,980
38686,2936,6319,2010,444
38687,2936,3929,2040,217
38688,2937,3408,2065,407
38689,2937,2524,2040,606
38690,2937,5095,2005,720
38691,2937,6808,2020,865
38692,2937,5873,2060,562
38693,2937,2719,2030,30
38694,2937,3337,2005,371
38695,2937,2453,2055,273
38696,2937,3743,2075,886
38697,2937,4264,2055,68
38698,2937,4125,2030,554
38699,2937,2771,2060,43
38700,2937,4917,2030,498
38701,2937,5536,2040,772
38702,2937,3682,2035,381
38703,2937,6138,2020,649
38704,2937,4842,2000,178
38705,2937,5864,2000,40
38706,2937,4833,2050,930
38707,2938,2731,2005,521
38708,2938,2159,2015,672
38709,2938,2346,2000,677
38710,2938,4363,2040,990
38711,2938,5994,2010,558
38712,2938,6133,2050,771
38713,2938,2560,2055,690
38714,2938,6812,2010,235
38715,2938,4809,2020,710
38716,2938,6627,2040,669
38717,2938,3634,2060,616
38718,2938,4949,2040,391
38719,2938,3889,2015,914
38720,2938,6258,2060,109
38721,2938,4715,2055,996
38722,2938,2648,2025,315
38723,2938,6372,2030,482
38724,2939,5550,2010,470
38725,2939,5063,2020,698
38726,2939,3807,2055,563
38727,2939,5222,2045,892
38728,2939,6728,2005,483
38729,2939,5199,2020,414
38730,2939,4418,2030,433
38731,2939,2091,2075,839
38732,2939,2994,2000,951
38733,2939,4674,2025,784
38734,2939,3542,2095,112
38735,2939,3744,2005,735
38736,2939,3058,2045,411
38737,2940,2500,2060,540
38738,2940,6741,2010,147
38739,2940,4957,2030,469
38740,2940,2596,2025,290
38741,2940,3279,2030,906
38742,2940,6523,2095,296
38743,2940,4393,2045,81
38744,2940,2956,2000,821
38745,2940,3167,2005,698
38746,2940,2002,2055,707
38747,2940,4587,2000,601
38748,2940,4955,2015,273
38749,2940,4526,2000,197
38750,2940,2862,2040,740
38751,2940,2992,2095,771
38752,2940,5161,2045,39
38753,2941,5984,2000,174
38754,2941,2482,2005,409
38755,2941,4322,2000,300
38756,2941,6165,2045,847
38757,2941,5392,2095,57
38758,2941,5390,2025,880
38759,2941,6289,2010,487
38760,2941,3963,2055,414
38761,2941,3593,2040,399
38762,2941,4576,2060,404
38763,2941,3827,2095,219
38764,2941,2727,2000,213
38765,2941,2320,2040,792
38766,2941,6213,2040,511
38767,2941,2923,2095,542
38768,2941,4040,2040,577
38769,2941,2453,2040,993
38770,2941,6803,2040,631
38771,2941,5867,2060,940
38772,2942,2780,2010,107
38773,2942,2736,2025,568
38774,2942,3431,2055,998
38775,2942,2311,2040,722
38776,2942,6606,2010,781
38777,2942,4707,2060,817
38778,2942,3325,2040,348
38779,2942,2525,2030,843
38780,2942,2360,2060,637
38781,2942,2716,2000,11
38782,2942,2204,2025,151
38783,2942,5441,2030,400
38784,2942,6868,2040,771
38785,2942,2599,2005,908
38786,2942,2900,2010,925
38787,2942,2096,2065,662
38788,2942,5583,2005,961
38789,2943,6230,2005,885
38790,2943,4877,2010,884
38791,2943,6865,2020,290
38792,2943,6375,2005,359
38793,2943,6014,2010,165
38794,2943,6717,2025,68
38795,2943,2754,2025,328
38796,2943,6627,2050,864
38797,2943,3970,2040,245
38798,2943,5147,2000,872
38799,2943,4484,2000,287
38800,2943,6751,2030,169
38801,2943,5572,2010,323
38802,2943,6420,2075,689
38803,2944,5775,2040,464
38804,2944,4902,2000,837
38805,2944,3987,2085,732
38806,2944,3854,2040,992
38807,2944,4954,2095,999
38808,2944,6768,2030,460
38809,2944,2955,2005,378
38810,2944,6749,2045,182
38811,2944,6603,2085,342
38812,2944,4310,2015,910
38813,2945,2293,2040,406
38814,2945,3247,2055,499
38815,2945,4559,2010,916
38816,2945,5919,2005,127
38817,2945,2252,2050,693
38818,2945,6836,2025,515
38819,2945,6688,2060,895
38820,2945,5309,2060,308
38821,2945,2464,2055,827
38822,2945,4774,2085,27
38823,2945,2983,2010,971
38824,2945,2872,2040,767
38825,2945,2846,2010,232
38826,2945,5768,2005,704
38827,2945,3245,2045,54
38828,2945,2872,2010,17
38829,2946,3755,2040,754
38830,2946,3057,2020,304
38831,2946,2918,2040,50
38832,2946,6730,2005,763
38833,2946,5988,2095,767
38834,2946,6188,2010,439
38835,2946,4873,2075,361
38836,2946,3919,2095,662
38837,2946,4945,2045,958
38838,2946,5810,2050,457
38839,2946,3494,2020,582
38840,2946,4956,2040,195
38841,2946,3222,2040,726
38842,2947,4402,2075,472
38843,2947,6350,2025,257
38844,2947,5179,2060,801
38845,2947,3806,2000,257
38846,2947,3554,2060,407
38847,2947,2335,2045,513
38848,2947,4710,2055,279
38849,2947,3083,2015,621
38850,2947,5946,2040,343
38851,2947,5455,2020,205
38852,2947,5181,2030,389
38853,2947,4185,2095,96
38854,2948,6558,2030,667
38855,2948,3975,2040,654
38856,2948,3649,2000,404
38857,2948,6509,2050,667
38858,2948,4576,2005,252
38859,2948,2033,2000,553
38860,2948,4460,2010,1
38861,2948,5969,2025,413
38862,2948,3592,2070,229
38863,2948,4696,2040,5
38864,2948,3199,2080,477
38865,2949,2168,2045,508
38866,2949,4317,2005,374
38867,2949,2628,2010,746
38868,2949,2108,2025,893
38869,2949,3335,2020,337
38870,2949,3166,2055,734
38871,2949,3853,2020,146
38872,2949,5762,2030,772
38873,2949,2850,2030,134
38874,2949,3008,2080,539
38875,2949,5698,2020,76
38876,2950,5262,2060,366
38877,2950,6081,2025,490
38878,2950,2921,2005,707
38879,2950,6723,2060,946
38880,2950,3166,2060,616
38881,2950,5557,2005,245
38882,2950,2709,2000,282
38883,2950,6736,2045,698
38884,2950,3605,2060,971
38885,2950,6603,2040,234
38886,2950,4681,2015,119
38887,2950,3293,2000,70
38888,2950,3708,2030,234
38889,2950,5894,2025,120
38890,2950,4591,2060,530
38891,2950,3518,2030,848
38892,2950,5167,2060,772
38893,2950,2110,2005,77
38894,2951,2299,2005,400
38895,2951,3052,2060,474
38896,2951,4264,2010,298
38897,2951,6509,2050,298
38898,2951,2729,2030,888
38899,2951,4954,2025,848
38900,2951,2988,2030,995
38901,2951,5306,2000,624
38902,2951,3523,2055,880
38903,2951,3297,2000,228
38904,2951,2526,2010,835
38905,2951,2087,2000,389
38906,2951,3110,2025,902
38907,2951,4734,2030,138
38908,2952,6621,2055,93
38909,2952,4004,2020,892
38910,2952,2636,2030,66
38911,2952,6510,2000,574
38912,2952,5231,2010,364
38913,2952,2855,2060,26
38914,2952,2587,2005,470
38915,2952,2685,2005,248
38916,2952,2050,2040,448
38917,2952,6508,2020,239
38918,2952,3365,2040,488
38919,2952,4617,2010,337
38920,2953,6853,2040,887
38921,2953,6689,2005,741
38922,2953,3422,2000,654
38923,2953,4907,2060,688
38924,2953,2388,2000,972
38925,2953,3471,2030,893
38926,2953,3985,2060,359
38927,2953,2455,2000,767
38928,2953,4427,2055,875
38929,2953,6202,2000,336
38930,2953,6375,2020,488
38931,2953,5676,2045,186
38932,2953,4241,2010,61
38933,2953,3516,2020,36
38934,2953,6751,2085,274
38935,2954,5821,2050,666
38936,2954,4522,2040,986
38937,2954,4033,2005,962
38938,2954,4982,2005,941
38939,2954,2176,2045,65
38940,2954,3475,2040,885
38941,2954,6959,2005,467
38942,2954,3835,2025,25
38943,2954,5891,2030,2
38944,2954,6404,2010,548
38945,2954,4949,2055,699
38946,2954,6533,2055,485
38947,2954,2858,2030,500
38948,2954,6581,2025,108
38949,2954,6565,2030,477
38950,2954,5481,2045,735
38951,2954,4069,2000,961
38952,2954,3929,2040,622
38953,2954,4065,2080,32
38954,2954,4335,2000,51
38955,2955,2228,2060,328
38956,2955,5007,2095,524
38957,2955,5862,2060,843
38958,2955,4557,2055,488
38959,2955,2309,2010,647
38960,2955,4817,2030,626
38961,2955,6304,2045,126
38962,2955,2263,2025,163
38963,2955,4173,2025,260
38964,2955,2189,2030,476
38965,2955,2594,2060,698
38966,2955,5746,2060,152
38967,2955,2655,2030,496
38968,2955,4213,2045,858
38969,2955,4069,2030,835
38970,2956,6423,2030,823
38971,2956,6008,2040,243
38972,2956,2747,2000,425
38973,2956,3989,2030,810
38974,2956,5578,2040,135
38975,2956,2753,2010,215
38976,2956,6343,2040,202
38977,2956,6791,2030,86
38978,2956,5169,2035,864
38979,2956,2287,2000,307
38980,2956,4959,2035,521
38981,2956,3641,2010,875
38982,2956,2472,2080,584
38983,2956,6778,2045,246
38984,2956,6621,2000,156
38985,2956,6321,2095,132
38986,2956,5573,2030,974
38987,2956,3221,2060,537
38988,2956,6279,2010,388
38989,2957,2255,2000,401
38990,2957,5352,2010,709
38991,2957,5814,2060,879
38992,2957,4010,2040,141
38993,2957,4006,2025,211
38994,2957,3824,2060,75
38995,2957,3923,2000,632
38996,2957,2298,2040,889
38997,2957,6659,2000,934
38998,2957,2773,2005,997
38999,2957,3420,2000,419
39000,2957,5025,2005,499
39001,2957,2074,2055,21
39002,2957,6814,2030,93
39003,2957,4896,2010,23
39004,2957,6640,2010,127
39005,2957,4589,2045,513
39006,2957,4433,2020,833
39007,2958,4501,2040,246
39008,2958,3334,2040,453
39009,2958,4589,2000,39
39010,2958,3963,2095,779
39011,2958,5203,2035,791
39012,2958,2299,2005,219
39013,2958,2967,2010,375
39014,2958,5641,2030,760
39015,2958,3596,2055,672
39016,2958,3956,2010,981
39017,2958,6457,2000,875
39018,2958,3797,2060,990
39019,2958,3259,2095,519
39020,2959,5274,2055,236
39021,2959,6052,2050,508
39022,2959,4342,2095,176
39023,2959,5928,2045,303
39024,2959,6452,2050,913
39025,2959,6854,2095,488
39026,2959,5688,2015,481
39027,2959,6154,2055,840
39028,2959,5096,2000,137
39029,2959,4467,2015,624
39030,2959,5868,2060,909
39031,2959,3184,2065,374
39032,2959,6002,2060,693
39033,2959,2923,2095,565
39034,2959,5552,2055,634
39035,2959,6183,2000,43
39036,2960,4159,2025,32
39037,2960,2699,2005,906
39038,2960,3946,2015,190
39039,2960,5790,2040,658
39040,2960,6130,2055,358
39041,2960,5580,2085,342
39042,2960,5578,2095,200
39043,2960,3166,2030,512
39044,2960,3825,2030,950
39045,2960,5237,2000,662
39046,2960,5962,2050,933
39047,2960,2638,2000,873
39048,2960,3454,2020,613
39049,2960,5849,2020,72
39050,2960,3208,2020,570
39051,2961,4871,2005,925
39052,2961,2496,2060,206
39053,2961,2006,2075,554
39054,2961,5212,2000,417
39055,2961,2119,2040,159
39056,2961,4726,2025,959
39057,2961,2460,2050,504
39058,2961,5385,2095,32
39059,2961,3277,2030,385
39060,2961,2536,2000,887
39061,2961,5339,2045,934
39062,2961,2125,2060,141
39063,2961,2017,2030,821
39064,2962,5028,2095,729
39065,2962,6244,2055,684
39066,2962,2139,2005,928
39067,2962,2184,2025,586
39068,2962,5878,2005,179
39069,2962,3040,2040,339
39070,2962,5246,2025,490
39071,2962,3172,2000,36
39072,2962,3964,2030,788
39073,2962,3498,2000,198
39074,2962,2426,2055,916
39075,2962,4044,2045,613
39076,2962,2867,2000,102
39077,2962,3567,2080,450
39078,2962,5968,2025,720
39079,2962,4699,2060,232
39080,2962,4443,2000,667
39081,2963,6633,2040,363
39082,2963,2783,2020,150
39083,2963,3129,2075,817
39084,2963,2176,2005,50
39085,2963,2085,2020,643
39086,2963,6295,2005,801
39087,2963,3097,2060,207
39088,2963,6458,2025,137
39089,2963,5306,2060,172
39090,2963,4563,2045,634
39091,2964,6954,2010,514
39092,2964,5966,2020,575
39093,2964,4928,2030,712
39094,2964,4764,2030,863
39095,2964,4034,2095,656
39096,2964,4999,2040,199
39097,2964,5111,2055,654
39098,2964,3769,2030,930
39099,2964,6707,2010,238
39100,2964,4285,2000,888
39101,2964,3216,2025,530
39102,2964,2686,2030,22
39103,2964,2407,2005,973
39104,2964,5698,2060,465
39105,2964,4368,2040,712
39106,2964,3083,2050,312
39107,2964,2298,2050,514
39108,2964,5892,2055,392
39109,2965,4495,2020,511
39110,2965,6866,2010,433
39111,2965,5261,2060,344
39112,2965,2918,2045,348
39113,2965,6756,2025,268
39114,2965,2887,2020,702
39115,2965,2267,2025,821
39116,2965,5699,2095,249
39117,2965,4481,2015,539
39118,2965,5317,2030,852
39119,2966,3888,2005,762
39120,2966,5323,2095,913
39121,2966,4479,2045,860
39122,2966,3482,2095,554
39123,2966,4031,2040,398
39124,2966,5116,2010,948
39125,2966,5435,2040,306
39126,2966,6733,2025,99
39127,2966,3222,2040,583
39128,2966,3696,2020,614
39129,2966,4562,2000,9
39130,2966,6496,2005,111
39131,2966,5608,2000,166
39132,2966,2909,2020,310
39133,2966,5831,2060,956
39134,2966,4489,2080,272
39135,2966,3611,2055,631
39136,2966,6169,2020,493
39137,2966,3854,2020,512
39138,2967,3457,2025,60
39139,2967,4686,2005,378
39140,2967,5217,2010,263
39141,2967,6847,2055,657
39142,2967,4897,2085,681
39143,2967,2170,2030,446
39144,2967,4506,2000,135
39145,2967,3127,2075,337
39146,2967,4960,2095,544
39147,2967,5698,2010,219
39148,2967,3051,2040,187
39149,2967,5286,2060,59
39150,2967,6283,2000,175
39151,2967,5557,2035,539
39152,2967,5573,2040,711
39153,2967,6693,2040,449
39154,2967,4748,2025,261
39155,2967,6945,2020,10
39156,2967,2921,2010,214
39157,2968,3508,2045,156
39158,2968,6744,2045,295
39159,2968,2243,2030,653
39160,2968,3478,2040,940
39161,2968,4614,2005,309
39162,2968,2300,2055,317
39163,2968,6389,2020,592
39164,2968,4039,2060,993
39165,2968,4284,2010,491
39166,2968,6420,2055,858
39167,2968,6109,2025,6
39168,2968,6029,2025,61
39169,2968,3312,2055,430
39170,2968,5982,2000,46
39171,2968,2502,2025,59
39172,2968,4696,2035,948
39173,2968,6376,2060,946
39174,2968,4679,2010,886
39175,2968,4263,2085,347
39176,2969,2885,2030,96
39177,2969,6965,2000,36
39178,2969,6466,2000,523
39179,2969,3178,2010,338
39180,2969,4058,2025,360
39181,2969,3328,2045,192
39182,2969,4599,2000,968
39183,2969,6911,2010,807
39184,2969,4877,2045,780
39185,2969,4218,2030,753
39186,2970,5433,2035,315
39187,2970,2095,2010,979
39188,2970,4615,2015,690
39189,2970,5612,2040,447
39190,2970,6348,2020,465
39191,2970,2187,2095,302
39192,2970,4837,2020,704
39193,2970,2269,2040,940
39194,2970,4306,2040,332
39195,2970,3823,2055,106
39196,2970,2152,2025,205
39197,2970,6901,2005,14
39198,2970,6242,2000,606
39199,2970,5147,2000,737
39200,2970,6544,2095,598
39201,2970,3024,2020,7
39202,2970,3721,2045,287
39203,2970,2299,2010,823
39204,2970,4561,2060,102
39205,2970,4756,2000,238
39206,2971,6209,2095,545
39207,2971,6939,2000,345
39208,2971,2285,2010,56
39209,2971,5012,2055,648
39210,2971,2685,2030,929
39211,2971,2492,2055,617
39212,2971,4430,2000,118
39213,2971,5614,2000,871
39214,2971,5992,2020,30
39215,2971,3484,2040,505
39216,2971,5900,2060,832
39217,2971,5511,2055,322
39218,2971,6235,2000,415
39219,2971,6583,2085,181
39220,2971,6145,2015,703
39221,2971,6006,2040,204
39222,2971,5380,2040,522
39223,2971,2145,2015,881
39224,2971,2359,2025,635
39225,2972,3066,2055,335
39226,2972,5175,2015,362
39227,2972,3370,2005,900
39228,2972,4408,2085,745
39229,2972,5429,2040,560
39230,2972,2512,2095,35
39231,2972,6103,2060,839
39232,2972,2054,2000,706
39233,2972,2544,2025,72
39234,2972,5871,2005,932
39235,2972,6949,2000,563
39236,2973,2825,2060,264
39237,2973,5627,2025,593
39238,2973,2641,2025,180
39239,2973,2157,2010,96
39240,2973,3989,2005,344
39241,2973,4029,2040,563
39242,2973,4274,2020,729
39243,2973,6252,2060,109
39244,2973,5874,2025,940
39245,2973,2767,2015,43
39246,2973,6601,2080,294
39247,2973,5399,2010,181
39248,2973,6110,2020,552
39249,2973,3196,2000,680
39250,2973,2811,2045,276
39251,2973,4972,2040,320
39252,2973,5652,2015,1000
39253,2973,2129,2000,222
39254,2974,3737,2005,989
39255,2974,6929,2025,170
39256,2974,5449,2060,724
39257,2974,5262,2060,11
39258,2974,3709,2060,889
39259,2974,3011,2075,63
39260,2974,6180,2040,72
39261,2974,4886,2050,245
39262,2974,4207,2045,200
39263,2974,5575,2035,820
39264,2975,2651,2005,842
39265,2975,5246,2000,492
39266,2975,5570,2075,708
39267,2975,4455,2060,70
39268,2975,4926,2000,618
39269,2975,3595,2020,35
39270,2975,3321,2000,234
39271,2975,3700,2025,122
39272,2975,2690,2005,129
39273,2975,3637,2095,202
39274,2975,6205,2035,907
39275,2975,2803,2040,790
39276,2975,3763,2055,321
39277,2975,2845,2010,895
39278,2975,2865,2000,543
39279,2975,4902,2005,551
39280,2976,5550,2040,316
39281,2976,2629,2000,502
39282,2976,3757,2005,756
39283,2976,4836,2040,34
39284,2976,5881,2025,507
39285,2976,6330,2005,714
39286,2976,5535,2025,982
39287,2976,3120,2000,626
39288,2976,6008,2040,21
39289,2976,5127,2055,76
39290,2976,5650,2095,240
39291,2977,3039,2005,300
39292,2977,6397,2000,775
39293,2977,3757,2040,488
39294,2977,3284,2010,444
39295,2977,5350,2045,434
39296,2977,4065,2080,871
39297,2977,5044,2005,728
39298,2977,6259,2055,529
39299,2977,2785,2010,988
39300,2977,4419,2020,935
39301,2977,2839,2025,126
39302,2977,6976,2020,847
39303,2977,5973,2005,974
39304,2978,6260,2030,146
39305,2978,6537,2050,373
39306,2978,3331,2055,50
39307,2978,6147,2055,91
39308,2978,3321,2000,768
39309,2978,2502,2000,687
39310,2978,5174,2020,171
39311,2978,5534,2040,193
39312,2978,5776,2010,543
39313,2978,3347,2020,601
39314,2978,5459,2095,357
39315,2978,5328,2030,172
39316,2978,2526,2025,711
39317,2978,2389,2025,416
39318,2979,5991,2060,674
39319,2979,3164,2005,500
39320,2979,6896,2095,464
39321,2979,6653,2010,54
39322,2979,3056,2025,725
39323,2979,3000,2055,61
39324,2979,4008,2005,789
39325,2979,5795,2055,947
39326,2979,4631,2060,83
39327,2979,4879,2090,119
39328,2979,6390,2005,858
39329,2979,6697,2030,643
39330,2980,2789,2095,338
39331,2980,6578,2025,649
39332,2980,3498,2005,454
39333,2980,5892,2055,397
39334,2980,6831,2010,932
39335,2980,3651,2025,279
39336,2980,5105,2005,945
39337,2980,4177,2020,865
39338,2980,4216,2050,837
39339,2980,3290,2010,720
39340,2980,3118,2060,612
39341,2980,5752,2055,494
39342,2980,3804,2040,800
39343,2981,3691,2045,165
39344,2981,5820,2020,290
39345,2981,2486,2055,625
39346,2981,2371,2040,976
39347,2981,6506,2030,153
39348,2981,3695,2030,365
39349,2981,2398,2010,593
39350,2981,2864,2010,415
39351,2981,3696,2005,159
39352,2981,5526,2000,576
39353,2981,6570,2005,4
39354,2981,4332,2000,135
39355,2981,4162,2040,815
39356,2981,6117,2025,455
39357,2982,6978,2035,219
39358,2982,2064,2085,677
39359,2982,3784,2060,268
